gene,gene_clean,signed_score,abs_score,signed_score_rawsign,rank_positive,mode1,mode2,mode3,mode4,mode5,mode6,mode7,mode8,mode9,mode10
mutT,mutT,-3.413532068942171e-05,0.0005920606904210525,-0.00031403381765907095,1238,7.621826101025546e-05,2.393079370291237e-05,-1.852748212075736e-05,-1.5079030860700957e-05,-0.0001355565370264463,1.885312288788863e-05,4.86378439271444e-05,0.00011132266333761452,-0.00012048595426023342,-2.3449001287099078e-05
yihI,yihI,-3.440881448754403e-05,0.0006721241183258767,-3.562693550884242e-05,1239,0.00011208133927049905,-5.687665397015342e-05,2.663799826841216e-05,0.0001340646681556872,-4.709901108162717e-05,-6.0699038543311625e-05,-2.762887530386907e-06,-6.384534320897804e-05,4.607364622456798e-05,-0.00012198353207225323
yedI,yedI,-3.442649835052899e-05,0.0003127145114298347,-9.918986192215689e-05,1240,2.9958557149960536e-05,4.372371798466354e-06,4.1393696639436785e-05,-5.6794199155995107e-05,3.059905696937426e-05,-1.3449560865422578e-05,3.2820323982414905e-05,-6.067155338259928e-05,-2.042153536442791e-06,-4.061303794972207e-05
rpoC,rpoC,-3.460324480704498e-05,0.0006124875946582852,0.0003730304775643288,1241,-0.00020790434694644753,-5.3847234262688696e-05,6.4101114049642895e-06,0.00010887901642068945,7.6634118988685e-05,-4.549431949279633e-05,3.328785093309097e-05,2.1047270719181522e-05,4.268380645900889e-05,-1.6299519030732555e-05
mazG,mazG,-3.4719784879900545e-05,0.0003047156438668087,3.490852347682461e-05,1242,-8.199410357296096e-06,5.150806111584257e-06,-2.93703511346865e-05,-3.207904768727041e-05,-4.364960711006542e-06,8.215035182219362e-05,-7.194282621862108e-05,-2.376111826447402e-05,1.1158393862937248e-05,3.6538377696738985e-05
asmA,asmA,-3.485871381731423e-05,0.0003928063492402829,0.0002620182218020257,1243,-2.412541832131083e-05,9.468521269048523e-06,-3.380129728474016e-05,1.1160189137240576e-05,4.550516119014784e-05,-0.00011464562437464751,4.863472685848838e-05,7.2908155915917415e-06,-4.126019154810009e-05,5.6914403664967315e-05
argS,argS,-3.515876594501035e-05,0.0005431086338237782,-0.00018445410684841268,1244,4.980043038438627e-05,-1.9146262688839657e-05,4.634614890138114e-05,1.1402578468282698e-05,-0.00010900935660788164,-5.9449281945872336e-05,0.00014642577618533377,-1.1608135014437673e-06,-8.816832688324425e-05,-1.2199658257112585e-05
rimK,rimK,-3.530943539838455e-05,0.0005200715477760557,-0.0002622365928679974,1245,8.943895897636858e-06,3.0234491557479063e-05,6.132429860371494e-05,-0.00010072629251219086,-6.713329486082765e-06,3.380701991662768e-06,-9.338925175528416e-06,0.00013849766813834197,-0.00011957855227850074,-4.1333392134917384e-05
ompA,ompA,-3.530954515311213e-05,0.001045186029466588,0.0001985504699476376,1246,0.0002959091897453134,-0.00015458180354856608,-7.80119446058609e-05,0.00019439800784887366,-0.0001274085900141617,-1.5037734191534212e-05,-5.4439337091932714e-05,-8.817421235594545e-05,-2.259416550184891e-05,1.4631044562550808e-05
mutL,mutL,-3.557852033487179e-05,0.0007690705852781859,1.3662871505490908e-05,1247,8.510389722698871e-05,-2.3210774069384155e-05,6.45287410542831e-05,9.436265085495893e-05,6.182614573951849e-05,2.3657696321555707e-05,3.726690127435212e-05,-4.956165577813256e-05,-0.00016240550194984428,-0.00016714662100916788
yihD,yihD,-3.5750333422398294e-05,0.0004657843382525133,0.00027360912195619245,1248,4.272841378175014e-05,-1.7683027546642752e-05,3.3335217274145336e-05,2.1731665736077755e-05,3.738192474956611e-05,2.002397709226497e-05,-6.973967802264223e-05,-0.00011951013803835033,-4.3834492229820496e-05,5.981580378125322e-05
ilvA,ilvA,-3.590819748672881e-05,0.00028065199691374386,3.385545194311796e-05,1249,-4.670911273119325e-05,-2.934245081985855e-05,6.415326528141533e-05,-9.98934373748919e-06,2.465738470195407e-05,2.730172506260975e-05,-4.2763532330495186e-05,6.259524667528378e-06,-1.3781243844929848e-05,-1.5694413736270307e-05
cspB,cspB,-3.599317574160942e-05,0.0003993279078337434,8.323949647358732e-05,1250,1.8001707853819548e-05,-1.5245899228034801e-05,-5.498528053817034e-05,-4.250063077284646e-05,4.14471543663569e-05,-2.0723886841413248e-05,2.416389411062817e-05,-8.420484440721153e-05,7.337797294278385e-05,2.4676636772478515e-05
selB,selB,-3.633844714635572e-05,0.00026578460236696764,-7.658770037463129e-05,1251,-4.610568296744799e-05,-8.380647406895191e-06,5.340318278610614e-05,-5.8127708768137735e-05,-1.2525692303316368e-06,-1.3065417774878356e-05,6.936210456584061e-06,-2.412949860897078e-05,5.14664801296399e-05,2.917204237975864e-06
cysU,cysU,-3.646945866528581e-05,0.0003875008260451212,0.0002561139257555437,1252,-3.5931142084802676e-05,-9.184035845511923e-06,3.135164366414897e-05,2.66936703980427e-05,1.623840407611267e-05,-1.7966159208212366e-05,3.434180648063978e-05,-3.161251912721985e-05,-0.00011729128608945669,6.689015907097357e-05
ompC,ompC,-3.662952709668327e-05,0.0009740956779322586,-0.0007056141568678911,1253,0.00029942999269492126,-1.4893032783815923e-05,0.00011913053766490554,-0.0001781315939618341,-0.0001233316355013522,5.017254505796079e-05,-5.915349146894298e-05,-4.847291681214237e-05,-1.172131946728247e-05,-6.965861251910083e-05
trkD,trkD,-3.664993727358278e-05,0.0006468658725693336,2.750694931673742e-05,1254,6.204653847237042e-05,-1.3671286777329006e-05,4.332572746662991e-05,-2.6977729189890896e-05,-0.00010483030585941546,-9.122370762995751e-05,-6.284303141163441e-05,7.24991606379914e-05,-4.2211844053230906e-05,0.00012723654107088365
yedW,yedW,-3.665415034010916e-05,0.00025858848868883844,-6.855189451381494e-05,1255,-2.9128046333585568e-05,2.5812330844177534e-05,-8.868126107775895e-06,-9.300896017515793e-06,-7.979531381592173e-05,5.66879888986882e-06,3.394533458566924e-05,9.0475174481736e-06,-2.052893723967483e-05,3.649318740647547e-05
cvpA,cvpA,-3.668054891032232e-05,0.0002581033111219811,8.270019741416984e-06,1256,3.2248809256896885e-07,-2.1427829586596565e-05,-5.314369492779514e-07,4.4776015560910944e-05,2.5721587360228265e-05,-1.541797130104664e-05,1.438408970854689e-05,-2.5311824673638672e-05,2.550720038357431e-05,-8.470286750559187e-05
htrG,htrG,-3.678343777526119e-05,0.0005847084255666397,-0.00019555990057579088,1257,9.53902875641242e-05,6.18539032910216e-05,2.3261923367946265e-05,-8.152551722397281e-05,-6.552069843354364e-06,-5.7290963868443626e-05,-8.441429972499509e-05,9.345637967259724e-05,-5.286899890198576e-05,-2.809408210819884e-05
rluB,rluB,-3.7082488873143554e-05,0.000446255696466611,6.4477394396086556e-06,1258,1.4468329273094767e-05,3.88156525292417e-05,1.1944530464982263e-05,-1.2102596606446362e-05,-1.708725925875261e-05,5.2964795346136325e-05,7.252081503484715e-05,-0.00012205699700642323,-9.042223979825506e-05,1.3872481148431517e-05
yccK,yccK,-3.724946234888343e-05,0.0006406677195264579,-6.508529194489783e-06,1259,7.753262878400304e-05,3.180057673611862e-05,8.670812998059937e-05,-0.00011732294981907238,-1.022383904068048e-05,-1.5628406181413516e-05,-2.740353757761522e-05,-4.1379456415826694e-05,-0.00012700040190306242,0.00010566779308806624
folK,folK,-3.741893085919994e-05,0.00037949023151775534,0.0001245843567163081,1260,-4.081302459142675e-05,-2.544943152437021e-05,8.157263393009045e-05,1.947141316374e-05,-4.5880303470633166e-05,-1.6073711720850576e-05,-3.852843848570822e-05,-2.116244339844952e-05,-2.054722799703919e-05,6.999160323544725e-05
yihX,yihX,-3.762838491933539e-05,0.00037170593155566784,9.697580467752565e-05,1261,6.70204272528619e-05,-1.486510931602061e-05,-8.381483594055305e-05,4.1683751666551316e-05,-2.134556180251984e-05,-2.920831180511744e-05,-2.7176373253648836e-05,4.899907438368939e-05,-2.825696611964187e-05,9.335520015063646e-06
ybeL,ybeL,-3.765527391428988e-05,0.000343724892961313,-0.00017630393963606616,1262,4.5891377163588486e-05,-3.160635808140634e-05,9.992166188623835e-06,-3.093340419787895e-05,3.765906568520899e-06,6.575475166999314e-05,-3.7234492164848125e-05,-1.1103719847848061e-05,2.7630607932785182e-05,-7.981210914581996e-05
ypeB,ypeB,-3.766321970299735e-05,0.0005091764367278697,-0.00015467155951743173,1263,-2.4509550169746236e-05,-1.9533381674166547e-06,-0.00012068932178113891,-7.927851030890231e-05,1.4216528074262216e-05,-1.58837004126549e-05,8.242568107704819e-05,3.162589546127208e-05,0.00010748850389985366,-3.110540737557444e-05
pta,pta,-3.781302622584341e-05,0.0005779636585011388,-0.00026499367678105496,1264,-7.527091642754606e-07,-2.03107814068964e-05,-4.01167260272748e-05,-1.391167477311465e-05,-8.482856058016183e-05,3.3744813003834936e-05,0.00016170601952493718,7.462448360887562e-05,-9.53047742615953e-05,-5.26631161501727e-05
fabB,fabB,-3.814344685237226e-05,0.0006076404945391349,-4.785903076806865e-05,1265,0.0001755202001715946,-6.102753045853901e-05,-9.942403501249208e-05,1.6715592831041973e-05,6.043606539857589e-05,3.207666544216883e-05,-5.068480144063984e-06,-2.0281746846298463e-05,-1.693728119452172e-05,-0.00012015289703983834
ascG,ascG,-3.8680732052095926e-05,0.0004064247964190654,0.00020353480904706432,1266,-9.31748848387777e-06,-1.4343419277777642e-05,-7.401928858261943e-05,5.4132278608469204e-05,-1.8671768974628278e-05,-6.194443361831628e-05,-2.2769036258475153e-05,-2.1487329039886113e-05,8.277322471137227e-05,4.696652886364326e-05
ycdZ,ycdZ,-3.9746282531501404e-05,0.0002341917486619084,0.0001041514306458418,1267,-7.22948745388163e-05,9.936783588554263e-06,4.1123544569581004e-05,2.3125635382803876e-05,-1.3959830849898014e-05,-6.951585045215447e-06,-1.748260969629406e-05,-5.2539251539840506e-06,-2.102619031249701e-05,2.3036769524264335e-05
ksgA,ksgA,-3.9894783722297916e-05,0.00021541049953767959,5.133854914186706e-05,1268,1.5254787261480583e-05,-1.796908825006614e-05,-2.8464868445592817e-05,-5.76487567495095e-05,2.9729404735020993e-05,-2.204206068229892e-06,-7.83779428396393e-06,-1.352792783262649e-05,9.1324311869162e-06,3.364123472427308e-05
dinG,dinG,-3.990345482663705e-05,0.0006587660346958664,3.9033338736534337e-05,1269,9.161706651010823e-05,4.7809458611396135e-05,-1.90725627320091e-05,6.544206837034495e-06,-0.0001004537755799037,6.998604727825796e-05,-9.077522264987436e-05,-6.75023744428971e-05,-7.153080935656746e-05,9.347451069781786e-05
nth,nth,-3.994403735865524e-05,0.00042536151825167337,0.0001680538156209809,1270,-0.00014082251557136693,2.0877315491612337e-05,4.427062228740908e-05,-2.7521807346495223e-05,1.8984982617377063e-05,3.598410618982959e-05,-6.341134060844058e-06,-1.443318586880346e-06,-5.652400223957774e-05,7.259171386028098e-05
pps,pps,-4.003563706503685e-05,0.0007533333216010532,-0.00028880855975560796,1271,0.0001833177500781883,-3.6245485223765304e-05,-2.2384229263414434e-05,-6.930884887741536e-05,-0.00014206817225563935,5.6077257555330394e-05,-0.00012667774371281055,4.65123363817823e-05,2.378657552997484e-05,4.695492272273231e-05
phoU,phoU,-4.007050300612917e-05,0.00043121840983744304,0.0002831687913428944,1272,6.80011053981555e-05,-3.6039340971632065e-05,-7.044670672829532e-05,6.810119823849604e-06,4.593506317759542e-05,-4.37992263429774e-05,-4.518895274139542e-05,-4.017022963748591e-05,6.0237038491188314e-06,6.88039611669376e-05
cyoD,cyoD,-4.016614163907438e-05,0.0005767253357563814,0.00012329296248249604,1273,5.444897870141841e-05,3.679872786833146e-05,-5.541955261294597e-05,1.0363090738490283e-05,-2.1199305065720147e-05,3.12278280055672e-05,-0.00012242715031182618,-0.0001093997307072356,8.30413469959055e-05,5.239962474894069e-05
glnA,glnA,-4.051667532658581e-05,0.0005601908211954911,4.34795918617576e-05,1274,-5.262141423373836e-05,-5.942519456465281e-05,0.00014412378344582573,5.603390376599975e-05,8.911388128897572e-06,-0.00010059361477457054,5.0767997593729565e-05,-1.0698107894394604e-05,-1.3551583166370685e-05,-6.346383362731143e-05
ubiF,ubiF,-4.064191972924745e-05,0.0008103861789194957,0.0004483555847095768,1275,0.00011008276919060439,4.152809532255503e-06,-0.00010088504028521117,-3.038658631669162e-05,0.00011534854505980222,-8.366147705860067e-05,3.639313206540789e-05,-5.4894825096170186e-05,-0.0001556861205676979,0.00011889487374705408
glmS,glmS,-4.0851686441802054e-05,0.00037580073423859617,0.00020220795904213584,1276,7.346727618847584e-05,-1.5427046778673736e-06,-0.00013906104092505572,-6.207828440065925e-06,5.763020951391845e-05,-1.991613762497303e-05,7.12128296968838e-06,-9.237372592828958e-06,-3.236112607940809e-05,2.925575522631437e-05
deoC,deoC,-4.088231255311007e-05,0.0005386870155680516,-0.0001357075665393076,1277,9.036495319197708e-05,-1.2414669673475182e-05,-2.3521797793403043e-05,3.343841380009872e-05,1.7866086440716897e-05,-8.121689558255015e-05,-3.3031861224128046e-05,2.7245487456858174e-05,7.998741061781993e-05,-0.00013959943978702444
gsk,gsk,-4.1037103259449914e-05,0.00031463213803924683,-0.00012724681845076234,1278,-4.100626872727279e-05,-1.4981551369414302e-05,6.991735982484943e-05,-2.210578959875766e-05,-5.720027689337613e-05,4.952352225681469e-05,1.7356635308234342e-05,-3.543916199973617e-05,-2.2656776978189856e-06,-4.835894362972349e-06
yfiC,yfiC,-4.114945279005241e-05,0.0005244295801044883,-0.00018874469205881067,1279,0.00011012011530965676,-2.0501071961709072e-05,5.841314701156565e-05,-6.110610928935804e-06,1.982686109218316e-06,-8.359494705795101e-05,5.402300679393287e-05,-6.176373889396045e-05,1.7101108432844363e-05,-0.00011081914760471403
folE,folE,-4.1282895781591104e-05,0.0006232820581317051,0.0001858496564936725,1280,0.00019624805312232243,-6.02023417815022e-05,1.421533083141925e-05,2.6741065436055612e-05,-8.252816865274615e-06,-0.00012664215541267134,-5.046457556759424e-05,-8.451098148677986e-05,-2.209605842825826e-06,5.379513178525969e-05
pdxK,pdxK,-4.131562329685782e-05,0.0004438520092042003,-0.00020062244911712838,1281,7.555413950417715e-05,-1.1769929546265928e-06,5.790231722160545e-05,-0.0001033893562029384,-1.640950868957769e-05,4.2615944995176835e-05,-9.905197369891045e-05,2.5195791232711798e-05,-2.1385813389998902e-05,-1.1701713144770284e-06
lhr,lhr,-4.14863483734601e-05,0.0002813857223149502,0.00016593422739221876,1282,-2.6559982955419602e-05,1.0468212935691729e-05,-2.9150544217268954e-05,0.00010149341093356097,-3.571069819040603e-05,-5.31484146355648e-06,-5.218447937011694e-05,-8.956715913661524e-06,7.988063101492346e-06,-3.5587732337756077e-06
yniA,yniA,-4.15203592266808e-05,0.0004789546279078189,-0.00041480490887742456,1283,8.677923718262519e-05,-1.7476479155049215e-05,5.3097123002188306e-05,-0.0001476610898837399,-6.904663130132133e-05,-1.1273119199302893e-05,3.828965878672924e-05,-3.3252611608450758e-06,4.055111536902635e-05,-1.1454912866991441e-05
clpX,clpX,-4.176606007485886e-05,0.0006514817313480992,-0.00019341122640209864,1284,0.0002874793048624398,-4.9652311042185394e-05,-0.00012174399340058116,-3.0691850698521864e-06,-0.0001058567465018567,-1.9922026723361252e-05,-1.770211209222632e-05,-2.0014809214646143e-05,1.7378530774180364e-05,-8.662711666769848e-06
phoQ,phoQ,-4.303679104948675e-05,0.0004576877595981332,5.7394204777390086e-05,1285,7.912725068088484e-05,-3.987308671356889e-05,-5.718857795134343e-06,6.60029472550779e-05,9.087272941671392e-06,-8.435339531771472e-06,5.310801339668914e-05,-5.516861074220636e-05,-7.325486720833134e-05,-6.791151333279761e-05
yehY,yehY,-4.3152423838908465e-05,0.0008539969661749823,-0.0005877178017981952,1286,0.00019748712430120557,-2.2981767950506154e-05,5.596510895534714e-05,-0.00015028742569754496,-0.00013548728675444677,-0.00010722434028068841,8.110693022722423e-05,7.086310768425998e-05,-2.9334739571989814e-06,-2.96604003665601e-05
yciS,yciS,-4.3690848681142164e-05,0.0007882140744016464,5.3351705514671096e-05,1287,0.00012057053823937536,-6.794457267024179e-06,-7.459727498552323e-05,-3.8019703141445096e-05,-8.54732330943984e-05,0.00012336770996826879,-2.4216815719839315e-05,-0.00017214964116722117,-1.4701336165942876e-05,0.00012832336465260795
lamB,lamB,-4.370165939308441e-05,0.0003276833706572319,5.718698768921705e-05,1288,-0.0001336734071251822,-3.2928109229513056e-07,3.1023488513838544e-05,-1.2804872793948806e-05,4.46462499080865e-05,-3.94903956868346e-06,4.667956336000082e-05,-9.837201478977166e-06,1.964155385014788e-05,-2.5098712966071373e-05
dapE,dapE,-4.450557511890079e-05,0.00041324760069299187,-0.00017720052454938908,1289,5.215545417197832e-05,-2.356504085525197e-05,-6.77273654169716e-05,-3.0326109049104654e-05,-6.007936543912579e-05,8.173739815582177e-05,4.445470852590002e-05,-2.673113179957782e-05,6.0234519333454235e-06,-2.0447575345914495e-05
gnsB,gnsB,-4.4519880400127826e-05,0.00044951032628803454,0.0001096569810872506,1290,-6.312188568385152e-06,-2.3254668225204e-05,8.796767172785519e-06,-6.108220677768903e-05,4.703236742052705e-05,-2.743378948171327e-05,-1.0116478374114014e-05,-0.00011881577191697571,0.00010004769864991742,4.661838970072337e-05
yebY,yebY,-4.463729147364425e-05,0.0006045943431859775,0.0002682480676457858,1291,0.0001367308239045111,-1.7208271270560253e-05,3.144231386558478e-05,3.091238496442549e-05,3.7345480586763135e-06,-5.844866089560698e-05,-4.673691824770502e-05,-0.00015011908191899108,-5.210288499694756e-05,7.715845506296898e-05
kdsD,kdsD,-4.463798267298088e-05,0.0004889687763010789,2.797349856610718e-05,1292,7.491955710869582e-05,-2.0693368795618315e-05,1.6098762474568463e-06,-8.399439453452865e-05,-3.4740245482252516e-05,-5.803682256581659e-05,-5.717501235900014e-05,-1.2163535749813698e-05,3.523356549455204e-05,0.00011040239796334432
sspB,sspB,-4.480243270460008e-05,0.0005293288457367598,0.00010837261174280111,1293,2.402297266783734e-05,-6.2425402896664725e-06,4.337027846990486e-05,-6.848372518314074e-05,-1.319212165723611e-05,-7.058675364575624e-05,4.524047096632147e-06,5.6884971922228184e-05,-0.0001285604984448804,0.00011346093635947736
ycgM,ycgM,-4.491001022808907e-05,0.0004095632232588203,2.7126753702540684e-05,1294,3.8186517491662325e-05,5.013715259118639e-06,4.4895195759204924e-05,-9.988544541209064e-06,5.945870062047822e-05,3.4772477384901485e-05,-7.928037119154877e-05,-5.138822864183114e-05,-2.821768802682232e-05,-5.8361784342043346e-05
metL,metL,-4.5212075064056465e-05,0.0004538637331768183,0.0001154840120631136,1295,4.011375593115458e-05,1.7009916889573234e-05,1.6200681551078514e-05,-4.4183986287947045e-05,7.296002294301835e-05,-0.00012088619803158558,-8.446771980090474e-05,4.5723692079432977e-05,5.957827817665975e-06,6.359931844457259e-06
yrdB,yrdB,-4.539356545642281e-05,0.00018904904335885606,-2.5498186967118978e-05,1296,-2.9051823680753594e-06,1.0210430665068322e-05,3.5844685234152444e-06,1.566332571668728e-05,-2.476644150930728e-06,-6.237590212620065e-06,-2.9400383967773656e-05,-2.7568945930712165e-05,4.236951404604576e-05,-4.863255777752745e-05
era,era,-4.5582636578557355e-05,0.0005405973589933089,0.00011469766032118254,1297,6.86293676149678e-05,4.119266683241944e-05,-3.2774975450031324e-05,1.125091233773363e-05,0.00010436467652500344,-6.143546912955962e-06,-0.00012333077088094117,2.2069737897251502e-05,-4.978262755058025e-05,-8.105807699142446e-05
