gene,gene_clean,signed_score,abs_score,signed_score_rawsign,rank_positive,mode1,mode2,mode3,mode4,mode5,mode6,mode7,mode8,mode9,mode10
fixX,fixX,0.00013744945484837242,0.00028047328010443584,8.389963213280558e-05,360,7.443227057128981e-05,-6.409487531925924e-05,3.075301862172244e-05,3.398867493288821e-05,2.2120797113595584e-05,9.612006718116418e-06,9.670635295183475e-06,2.8383964223608187e-05,-6.11287871035041e-06,-1.3041585984220972e-06
glgB,glgB,0.00013710624400271515,0.00019764865981784473,-4.3070886747941256e-05,361,-2.2597952282335666e-05,-7.673255625229127e-06,1.2571429217968758e-05,3.417695264063403e-05,9.218429224616272e-06,1.5726411990679004e-05,5.288860112837566e-06,6.0245550567293304e-05,2.1653036741728703e-05,8.496781414522328e-06
dusB,dusB,0.0001364403216948385,0.0003082263406936946,4.3665689362510926e-05,362,-7.482873578553578e-06,2.433089389094717e-05,-2.8670976621857693e-05,2.1826689565466445e-05,-1.5016714164933325e-05,-2.300813030721489e-05,1.7844853635018995e-05,8.875224336922254e-05,6.95786507336114e-05,-1.1714314826868524e-05
rbsB,rbsB,0.0001363080725772798,0.00025371383442015366,0.0001619126616794336,363,1.6113238375944743e-05,8.008762572342906e-07,3.863021989378162e-05,4.148557026562406e-05,-3.785381273728378e-05,-1.416566953207173e-05,1.144634574317904e-05,-2.1390843273729402e-07,-6.469490219344117e-06,8.653470296295297e-05
fxsA,fxsA,0.00013589090217863158,0.0005345495733143056,9.92429576951957e-06,364,6.679421332037396e-05,-0.00011926923694542561,0.00012488080940220185,-8.006009862241137e-05,5.347746041848635e-05,6.055221849403727e-07,1.4881881877817303e-05,3.2887481443530333e-06,5.992740048829178e-05,1.136420191000391e-05
znuC,znuC,0.0001358905188788962,0.0003498385507789583,0.00015054675119139703,365,3.9468116590270914e-05,-3.621181482828763e-05,-1.9283989250440883e-05,0.00013218447767522013,6.342295760081888e-05,7.788982962617361e-06,-2.096693976602654e-05,-2.304425264095812e-05,-6.076049121259182e-06,-1.3909703430587042e-06
slyA,slyA,0.0001351114216193126,0.00030422260464914243,4.098273284250911e-05,366,8.922971338138583e-05,-1.9909725464985213e-05,-1.7415191324365813e-05,-3.524796209557241e-05,-1.7364909844442454e-06,1.3562709483799783e-07,-1.0246221645547229e-05,8.599012506735901e-05,1.3338763836359597e-05,3.0972783754285065e-05
yliB,yliB,0.0001348819799885568,0.0002846849472381142,-2.4456386481025877e-05,367,-8.820641182581363e-07,7.274879577251032e-06,5.1914699812215993e-05,-2.152401685456842e-05,-2.79002425212625e-05,6.811739878315152e-06,-1.1793362905010361e-05,4.156810648827165e-05,-1.2801797225679286e-05,0.00010221403785728168
gshA,gshA,0.00013351659518423748,0.0005300921687273987,-6.032482518119115e-05,368,9.196254198445437e-05,8.325677763115148e-05,0.00014726014091765382,-3.4442580569750376e-05,-6.069181910368767e-05,-1.9787956949432885e-05,9.324921422558407e-06,-5.311643231297042e-05,-2.003278376920132e-05,-1.02162140665379e-05
yidL,yidL,0.0001324702468635517,0.00023999458198751465,8.798350297029149e-05,369,6.4215379275385676e-06,-1.7285180427022828e-05,-1.488626674802052e-05,6.634428235721606e-05,2.1025117212039292e-05,7.031125755449369e-06,-2.5234282274923018e-06,2.6358576154184797e-05,-1.9067292159445825e-05,5.905177501910509e-05
ypdD,ypdD,0.0001323631513388022,0.0002620157268250416,4.5738108707664643e-05,370,0.00010102328393783739,1.0762868116739779e-05,6.144087274932445e-05,1.373003985761432e-05,1.0232374420405902e-05,-3.475349993497771e-05,-3.2651581903025e-06,-4.370094035923645e-06,-1.7381262370682595e-05,-5.0562732112332065e-06
yfaT,yfaT,0.000132186681551168,0.00025838778786262784,9.383523065391857e-05,371,9.491941878656919e-05,-3.6428128498850284e-05,4.987446824831774e-05,-6.527260769067232e-06,-8.436016197965925e-06,1.596647484183004e-05,1.1630258238009471e-05,-1.8010729447068483e-06,-9.908074745139639e-06,2.2896614592171483e-05
imp,imp,0.00013139714023224772,0.0002093549821970023,-0.0001169123497922157,372,-2.0848112619651005e-05,1.920675137505342e-05,1.58653814521213e-05,4.6221316202393306e-05,4.237619092275469e-05,1.313820695127349e-05,-9.541454019074435e-08,3.356821431102879e-05,-1.3681473167231514e-05,-4.35392065530405e-06
nagB,nagB,0.00013035561671834604,0.0002691006112950263,9.46979318813861e-06,373,8.940576461483659e-05,-1.7885989723593577e-05,-2.1407430987812362e-06,6.890208771822554e-06,1.610969678604599e-05,4.084044455764031e-05,-4.9345764465965285e-05,2.3519503243792243e-05,8.983216065165849e-06,1.397927996738263e-05
yfcO,yfcO,0.0001300503299140356,0.00115899823253981,0.00023534232100140643,374,9.41102825722346e-05,4.609693517291808e-05,-0.00019703549120650318,-9.036412991574346e-05,-6.194473236203708e-05,0.00017873286667275943,0.0002470272767645559,-1.849557382082268e-05,-0.0001466340240077807,7.855692004445467e-05
yafV,yafV,0.0001296468348892841,0.00027924764519055055,-2.331648984832573e-05,375,3.689317486862139e-05,-3.6474892107395806e-05,7.110838066024819e-05,8.145009565390374e-06,3.613277555609477e-05,2.592483489282754e-05,-5.091090965925349e-06,-2.0209436632969793e-05,-1.3024985444342277e-05,2.6243064496735043e-05
frr,frr,0.0001277529393046356,0.0004372440824924164,-0.0001641023914984903,376,-7.371898267514036e-05,-1.4540511948179053e-05,1.3869613854316432e-05,8.085223313549712e-05,5.3241422364324444e-05,2.3793416922911025e-05,2.4683712827507562e-05,6.956372420819012e-05,-6.648607697057098e-05,1.649438758577934e-05
yebR,yebR,0.00012737301629213877,0.00027255312974128307,-9.77390647929974e-05,377,5.018322933405819e-05,-2.0317056286093505e-05,1.3100201701793388e-05,-3.3152003567803303e-05,2.5587466780590994e-05,2.832646237419296e-05,-5.439829219614895e-06,6.585896597208425e-05,-1.3681167651060438e-05,1.690674685399114e-05
uxuB,uxuB,0.00012706334358962226,0.0003994234918860135,-8.36446104836599e-05,378,5.5801314569592044e-05,-7.409985604614441e-05,4.94868073726375e-05,2.798827008544033e-05,4.111487701072058e-05,7.757987546417694e-05,-3.1076760777395344e-05,1.1272273235250484e-05,-2.6278329605351274e-05,-4.725127719304568e-06
yajC,yajC,0.00012685374239734758,0.0007047642774583433,0.00036186977600270856,379,9.98153314308358e-05,-9.662738226141752e-05,-5.1303116861053955e-05,0.0001609932277444927,0.00012375220837337073,-4.666977304053958e-05,1.8693035809461177e-06,-4.6659953013040155e-05,-4.7695042354446586e-05,2.9378938798200005e-05
cobU,cobU,0.00012629813924221615,0.0014926176513253599,-0.00021324155153897706,380,0.00012890986242166882,0.00012820223389224482,-0.00019469792692909326,-0.0002318760582913347,0.0004268295722353469,-0.0001971679693241836,-5.94178014969602e-05,6.6039355162817664e-06,6.460764497582569e-05,5.430464624241996e-05
mazG,mazG,0.00012485080294576906,0.0002783048205076751,8.92544755454621e-05,381,-2.2106069111216314e-05,-2.9026022989037368e-06,2.7802876780530106e-05,2.14720030276489e-05,-3.918892385669123e-05,-1.125022156506989e-05,3.3578681955279412e-06,4.333703464028824e-05,-1.2791919490718454e-06,0.0001056080290827269
lepB,lepB,0.0001246254912688091,0.00035110014734612133,-5.461540749530112e-05,382,7.221241877390107e-05,-2.367533963263479e-05,9.689957463340012e-05,-5.1099732269986015e-05,-2.5057957263205638e-05,3.1866493351270016e-05,2.691433989398315e-05,9.587678293225411e-06,-1.3404298872829652e-05,3.823143616854354e-07
yfjH,yfjH,0.0001238680833807559,0.000866223893750665,0.00033362247596212166,383,0.0001431779973031821,2.350059301560988e-05,-0.00011467117043431078,2.3242665272468132e-05,-0.00014401179182001566,4.35462361788849e-05,-0.00010074384601958045,8.675893676914875e-05,0.00017481956002641667,-1.1751096911047663e-05
rem,rem,0.0001223399480119728,0.0005644658678939763,-1.8914203675992347e-05,384,5.7134524667622904e-05,-9.730634290451828e-05,5.385551134429871e-06,-6.267806063005119e-05,2.112836695444246e-05,0.0001426481730097286,6.0217925820320205e-05,-1.2286723501000757e-06,-5.9849884056332184e-05,5.688836636643051e-05
tar,tar,0.0001223000138155449,0.00025225506340509856,-6.555837781460029e-06,385,5.333339321746062e-05,-5.0106824127095435e-05,1.5545891431087327e-05,6.777793650972627e-06,4.913324485371598e-05,2.005896493916195e-05,-1.4870700667681388e-05,2.9796648701632633e-05,1.0080787264494611e-05,2.550814551795953e-06
dacD,dacD,0.00012206112208957415,0.0007233574862338562,-2.5014064063062385e-05,386,9.611644796012501e-05,-2.8696100936243746e-05,-6.090422398949997e-05,-0.00010657343551743585,-5.8406722386446745e-05,0.00022184391112949683,9.898646804181644e-05,-2.9927074098809966e-07,-4.5768428501526626e-05,5.762477030276931e-06
yegI,yegI,0.00012174714937498762,0.00038917065415598436,0.00017872088703943872,387,0.00015682441801877407,-4.544312381691926e-05,-2.515909347725652e-05,-3.705798179038828e-05,-1.258902465815469e-05,2.6903299957293877e-05,-6.296392185468259e-06,2.7801073162811052e-05,4.3930110626607004e-05,-7.16613646231138e-06
malZ,malZ,0.00012158154526961332,0.00042128506947908495,0.00017148284293356353,388,2.4599141340791223e-05,-2.220150493149182e-05,-3.903674058034361e-05,0.00015450684454544904,4.918918113516638e-05,-1.892709065455452e-05,3.711263415369402e-05,6.025506199248463e-06,-4.433216109295473e-05,-2.5354264845391123e-05
glgX,glgX,0.00012132677242095781,0.00047297338063037863,-0.000235706108664927,389,7.033295763333007e-05,1.4958187924295526e-05,5.378504184234962e-05,-1.481073730665839e-05,0.00010785725621564575,1.256876944278293e-05,-9.538125723906958e-05,-1.0652814882131425e-05,-5.497849467685096e-05,3.7647863467264277e-05
ygbF,ygbF,0.0001196382113927072,0.0007019259422900443,0.0002917211827153178,390,0.00021435372465566268,-4.2800444693883425e-05,6.145613735861293e-05,-6.524914874655741e-05,-9.389989252335996e-05,-4.095275887620922e-05,0.00010481674175356576,3.0155473073534402e-05,-2.031916112581304e-05,-2.7922459482845504e-05
nrdB,nrdB,0.00011940188618828629,0.00018409096480831075,2.838062994898471e-06,391,-2.850131022742531e-05,4.316068357416502e-06,5.242123875197924e-06,2.01519149104058e-05,-3.843229082586918e-06,9.876489669263652e-06,3.529925780316792e-06,4.269045877740275e-05,4.055570962660902e-06,6.18838731656342e-05
ymfI,ymfI,0.00011915213448365422,0.0003295206407148566,0.00030076818355898223,392,5.74132012070369e-05,-4.8342462729728116e-05,-3.740215981883858e-06,0.00012845652022461774,7.484251683808751e-06,-5.618259676340033e-06,-4.213950444899876e-06,-4.0591337833520766e-05,-2.6780264492285347e-06,3.098241448379202e-05
iscA,iscA,0.00011912035820226125,0.0004740792227424477,-4.148331340999763e-05,393,5.1712060306017845e-05,-0.00010686321981320502,0.00014959409314473557,-6.241871086091089e-05,1.799000739804574e-05,2.777845667253048e-05,2.324143270672367e-05,-8.197501595977337e-06,7.944607718156614e-06,1.8339132526144557e-05
ycfD,ycfD,0.00011891144092505499,0.0008529558614626737,-0.0001052352063801317,394,9.073783393113622e-05,-3.735840297450616e-05,-0.00010388962669694792,-0.0001173557415914587,-1.2500194046712222e-05,0.00020673532524979825,0.00012937426989196853,5.908622212096139e-05,-9.285912913154461e-05,-3.0591158276398165e-06
ygiT,ygiT,0.00011839108913930183,0.00044160870252750917,-3.632357922808451e-05,395,4.020399987324732e-05,-3.907977182100647e-05,4.0712866689118015e-05,-3.005293079332339e-05,8.399579028039653e-05,2.017391371369165e-05,2.8408389733278242e-05,-2.844546467850655e-05,-6.403063940126725e-05,6.650493554367374e-05
emrY,emrY,0.0001181979533344125,0.00041738337577762273,0.0001082102703552482,396,8.810509149419247e-05,-8.995618018677261e-05,4.3207908435189955e-05,-5.762002298315784e-05,1.0471365403624662e-05,6.3102567187450615e-06,-2.016508051674719e-06,3.496049111879509e-05,7.41458714984501e-05,1.0589679887020325e-05
ecfK,ecfK,0.00011776042880535492,0.0004972687042917307,-5.493062167172857e-05,397,6.496178450346895e-05,-8.464036848686716e-05,0.0001274223026042452,1.900363270659699e-05,4.7633822755735336e-05,2.2422700927997748e-05,-5.294470739291767e-05,-2.649293256256939e-05,-2.5676129300833633e-05,2.6070323050498556e-05
phnA,phnA,0.00011768760981666323,0.00016279217599498024,-0.00011246784997476183,398,-1.4838423273196245e-05,1.946032233493535e-05,4.50330684658632e-05,1.2474015367570266e-06,1.366931224127951e-05,2.7555909578080792e-05,-7.713859815962266e-06,9.359117275553677e-06,2.225340896192319e-07,2.3692227383732943e-05
yfdK,yfdK,0.00011731997677134846,0.0002683106507358219,3.6049139188014535e-05,399,6.416855212740728e-05,4.878981955972148e-06,2.7334119596933732e-05,-3.694824959880308e-05,-2.2746552316599437e-05,2.30885016290849e-05,-1.5800535066834218e-05,8.080367926275615e-06,3.232145667255164e-05,3.2943333845359865e-05
ygfO,ygfO,0.0001171877904212921,0.0005298726537586356,0.0003250296071024711,400,0.0001461139395348629,-0.0001046456867866615,2.4645855045065674e-05,-2.8313258014948567e-05,2.4130032945919543e-05,-1.2610925820989313e-05,3.6244683369578326e-05,-3.54401837239239e-05,9.239571119453738e-05,-2.5332377322148434e-05
envR,envR,0.00011685923575944455,0.0002527624775171607,0.0001636238074929417,401,5.186951753712286e-05,2.5332667864385717e-05,-5.639077905959228e-06,2.5430585215118446e-05,-4.418781837238847e-06,-3.359594230284542e-05,6.222574261037395e-05,-5.061151685090826e-06,1.9952343411301628e-05,-1.923666714772376e-05
xapR,xapR,0.00011671935983956615,0.00032767220511474576,-5.6255135351164226e-05,402,-5.701526187542064e-06,-7.392831897288783e-05,6.751115477932268e-05,-2.5846577477159885e-05,3.292596686197374e-05,4.699701603939798e-05,3.399171604879549e-05,1.2981428887558618e-05,2.6620751327914294e-05,1.1677485321931414e-06
yobH,yobH,0.00011647060422842156,0.0002035482939889348,5.824999073307456e-05,403,-2.3987731193225253e-05,-1.0840871318770698e-05,-1.9832806574379535e-06,4.591982536751941e-05,-6.7269617108227125e-06,1.3650230346961091e-05,1.0229122956314555e-05,3.501119008774377e-05,1.1977841310421828e-05,4.322123903971752e-05
ruvA,ruvA,0.00011619203911076794,0.0003835369297142604,3.424693081630054e-05,404,0.00010332920951438074,-1.7065290751197132e-05,8.085537673192823e-05,-5.5163220419753386e-05,-4.672520824927713e-05,1.924282605966182e-05,4.1772221750425476e-05,4.664850356117894e-06,-1.1564075160585766e-05,-3.154650720932827e-06
mrp,mrp,0.00011568729985306427,0.00021218529433222248,-4.6067154559487744e-05,405,-6.630098185203199e-06,3.77089542201981e-05,5.5052170479877456e-05,9.825513968144088e-06,2.9735001560576344e-05,-4.135406221761041e-05,2.4411386506763417e-05,-2.6483683676548257e-07,2.7566193085255655e-06,4.446651048558387e-06
ackA,ackA,0.00011550760511060053,0.000379204888835747,9.606422763196233e-05,406,-2.1573681236852386e-06,5.392626158208912e-06,-3.476789288531433e-05,0.00012327183676316033,4.9555234440884514e-05,-2.351940025841831e-05,5.6075428326961716e-05,1.3061121283958292e-05,-5.816100050663677e-05,-1.3242980088518597e-05
LELOBEKK_tisB,tisB,0.00011521624738399526,0.0005382022709944489,0.0001935676417921766,407,-1.5786538508853555e-05,9.552635197991278e-05,-0.0001546839473849704,0.00011527248375062391,4.8048297010501756e-05,-1.8876494277680055e-05,6.174861547729033e-05,-9.18990453185474e-06,-1.2956127101868058e-05,6.113510970893305e-06
yeeZ,yeeZ,0.00011388261109627801,0.0005882133824189719,-8.880899917630535e-05,408,5.710629308632514e-05,-6.890270754169874e-05,3.258707332256831e-05,-5.500335312459078e-05,8.404580185274685e-05,8.639530805823338e-05,-8.047965443949927e-05,-3.2779670555558114e-05,7.368442649623122e-05,1.7229093941520013e-05
ybjC,ybjC,0.00011356121940101334,0.00019313477594148644,-0.00011450306763442166,409,8.844121075751104e-07,2.925905740096984e-06,4.964063101187767e-05,-2.7097683242926423e-05,1.425465031153732e-05,2.275277094322356e-05,1.4968233632178451e-05,2.445818551098197e-05,-1.268909502731013e-05,2.346320841377883e-05
malT,malT,0.0001135468012578915,0.00035011532278466794,0.00017949410236333614,410,6.501642984119175e-05,-8.928838323241556e-05,5.271434771649002e-05,-1.8049352674567524e-05,-1.8126755487241001e-06,1.4546909819608357e-05,9.340033494453709e-05,-9.133849307681033e-06,2.776140724697826e-06,3.3768989747546785e-06
LELOBEKK_atl,atl,0.00011337256508898142,0.00023867328269485094,8.353840842290407e-05,411,2.3360132876470653e-05,4.352330981163205e-05,1.921119484803744e-06,2.329488275662433e-05,-1.8924213030883593e-05,-4.372614577205116e-05,1.5161950712470181e-05,3.212300783953763e-05,1.698672933878409e-05,1.9651791071593487e-05
rhsB,rhsB,0.00011336975287939357,0.00033660013793571124,0.00022655670362319036,412,4.0519749677139265e-05,-4.0385261485734704e-05,-1.784979377771349e-05,0.0001054590840822807,5.0164300613149644e-05,-2.3501963094817365e-05,1.6912617189808775e-05,-2.502075762678246e-05,-4.8574165431108265e-06,1.1929193845174045e-05
yqjG,yqjG,0.00011326806075678075,0.0007562712614927793,-0.00031403681581563625,413,3.753148683879262e-05,-0.00013682159945689116,0.00017749045711994122,-0.00010575836704778213,4.178907459727925e-05,0.00011340541722133633,-7.892163386332603e-05,1.7789088804542867e-05,6.932666534995299e-06,3.98314700078925e-05
uxuR,uxuR,0.00011324629896486692,0.0002863864821900238,-4.727231576086456e-05,414,2.005977276746607e-05,4.9416837125268745e-05,3.461543818908614e-05,-2.467441564289304e-05,4.6499846826748376e-05,-2.7364666098549444e-05,1.1895833594230498e-05,-2.2908148679688083e-05,3.732866207464553e-05,-1.1622861191447878e-05
eamA,eamA,0.0001116686076092248,0.0002506052303150705,7.250161404927932e-05,415,2.6017590897088707e-05,-2.307730692356027e-05,3.453206342168044e-05,-5.554685202843871e-06,-2.5236726197212434e-05,2.6788968298589817e-05,9.449498640081327e-06,6.576498180475189e-06,7.777229952423217e-05,-1.5599593029306276e-05
glmS,glmS,0.00011110874705300749,0.0002286157246414275,-0.00015434962967173364,416,-4.953458000542027e-06,-1.5710704938436533e-05,9.500667705898078e-05,-4.347520921340448e-07,4.0547495670601565e-05,-1.7229532024202587e-05,-3.0097835822430145e-06,3.011525259542734e-05,4.1928105222078125e-06,-1.7415258156651792e-05
aqpZ,aqpZ,0.00011093163415927716,0.00026742836103319206,-1.7553414380157147e-05,417,7.06673205525374e-05,-3.0477495553050173e-06,1.6983817410065223e-05,-1.8418825499852854e-05,2.688536960512217e-05,4.650853214717519e-05,2.813495788133458e-05,-2.3087445337340427e-05,-1.717542879055271e-05,-1.651891425390642e-05
